/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.55,set_sim_join_nostat,96185702,,,,,,,,,,,,,340,0,26972,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.8,set_sim_join_ext_stat,51178752,613135,51211812,27478377,140829330,15206854,133065901,102357504,98372207,1227604524,179301156,40955764,8651620,340,0,1796,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_ext_stat,305406914,2060823,2766012473,391010727,391010727,260174012,1432198975,610813828,121257672,2584568394,171207626,164774805,43963151,344,0,73468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.85,set_sim_join_ext_stat,49937126,798848,106600227,101186124,101186124,10928559,121729013,99874252,58318033,604212334,102497996,40955764,81753,344,0,1996,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.85,set_sim_join_nostat,49937126,,,,,,,,,,,,,336,0,1228,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,336,0,1084,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,360,0,668,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,16572,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.95,set_sim_join_nostat,49929066,,,,,,,,,,,,,348,0,1268,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,1384,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.5,set_sim_join_nostat,305406914,,,,,,,,,,,,,348,0,37236,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,1496,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.55,set_sim_join_nostat,96185702,,,,,,,,,,,,,340,0,19180,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.75,set_sim_join_nostat,55213689,,,,,,,,,,,,,344,0,3892,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.9,set_sim_join_ext_stat,49929118,662764,88892983,88887451,88887451,10881401,121621010,99858236,40713004,375197705,77916666,40955764,671641,344,0,1352,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,352,0,124,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,348,0,5496,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.75,set_sim_join_nostat,55213689,,,,,,,,,,,,,332,0,3760,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.6,set_sim_join_nostat,92159972,,,,,,,,,,,,,336,0,18408,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.95,set_sim_join_nostat,49929066,,,,,,,,,,,,,316,0,1240,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.95,set_sim_join_nostat,49929066,,,,,,,,,,,,,340,0,392,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.95,set_sim_join_ext_stat,49929066,544626,84185129,84185108,84185108,10880941,121620014,99858132,35402066,241911518,68512084,40955764,3913,332,0,1124,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,356,0,3212,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,23368,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.7,set_sim_join_nostat,55398477,,,,,,,,,,,,,344,0,5472,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,344,0,12148,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,groupjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,14228,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.55,set_sim_join_ext_stat,96185702,1755208,1425634256,131074913,131074913,107779545,440546695,192371404,49220130,1075833432,69778422,40955764,16434953,344,0,35548,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.75,set_sim_join_nostat,55213689,,,,,,,,,,,,,340,0,5820,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,7700,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,340,0,1740,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.6,set_sim_join_nostat,92159972,,,,,,,,,,,,,340,0,14548,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_nostat,55398477,,,,,,,,,,,,,344,0,5052,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.6,set_sim_join_ext_stat,92159972,1638171,1068130748,1036330798,1036330798,97818501,394103363,184319944,723281566,18519373081,1888341652,40955764,559966941,336,0,21564,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.8,set_sim_join_ext_stat,51178752,983857,166168170,140829330,140829330,15229925,133065901,102357504,98620703,1227604524,179301156,40955764,8651620,340,0,2628,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,PPjoin+,jaccard,0.8,set_sim_join_nostat,51178752,,,,,,,,,,,,,356,0,3536,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin_PEL,jaccard,0.9,set_sim_join_ext_stat,49929118,662764,88688757,88315266,88315266,10881401,121621010,99858236,40584614,347186104,76772296,40955764,91910,340,0,1516,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,mpjoin,jaccard,0.85,set_sim_join_nostat,49937126,,,,,,,,,,,,,336,0,1784,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.8,set_sim_join_ext_stat,51178752,983857,166168170,165641760,165641760,15230171,133065901,102357504,109384523,1967149483,228926016,40955764,29749934,336,0,2668,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,ppjoin,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,344,0,1976,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,allpairs,jaccard,0.7,set_sim_join_nostat,55398477,,,,,,,,,,,,,336,0,5828,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/bms-pos-raw.txt,adaptjoin,jaccard,0.85,set_sim_join_ext_stat,49937126,4028603,219220400,106707881,67617147,10011399,39101751,17605036,19013379,95509506,35360042,,,340,0,1612,207113,287798,20118,542,23,2,,1,,,,,,,,,,,,,
