/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.95,set_sim_join_ext_stat,0,302843,69291,69290,69290,,,,31606,6994755,138580,,46250,404,0,24,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_ext_stat,0,2059900,11775719,9591991,9591991,,,,38219095,978756764,19183982,,,404,4,908,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.75,set_sim_join_ext_stat,0,4488427,6003159,4331386,2,,,,16,195,4,,,404,4,324,1872,94084,4022,6,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.8,set_sim_join_ext_stat,0,1060099,1275498,888774,888774,,,,2315160,90737006,1777548,,,400,0,148,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,400,4,228,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,412,0,592,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.7,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,304,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,404,0,188,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.7,set_sim_join_ext_stat,0,1554805,7791645,3067340,3067340,,,,1794785,313140611,6134680,,2555237,400,0,276,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_nostat,0,,,,,,,,,,,,,396,8,440,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,408,4,364,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.85,set_sim_join_ext_stat,0,802043,931962,931829,931829,,,,516797,95302138,1863658,,795356,400,0,84,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,24,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.5,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,2460,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,400,8,176,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,104,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.75,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,208,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.9,set_sim_join_ext_stat,0,555093,320530,320517,320517,,,,190965,32621533,641034,,247510,400,0,44,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.7,set_sim_join_ext_stat,0,1554805,7791645,7784452,7784452,,,,6291258,793355829,15568904,,7061820,400,0,324,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.75,set_sim_join_nostat,0,,,,,,,,,,,,,392,0,208,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,400,4,3912,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,396,0,1324,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.95,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,24,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.8,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,144,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.6,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,764,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.65,set_sim_join_ext_stat,0,1802067,13539992,5346149,5346149,,,,3261333,546102861,10692298,,4491415,396,0,492,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.95,set_sim_join_ext_stat,0,1096841,99602,69290,2,,,,4,184,4,,,444,4,136,52035,47946,3,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.55,set_sim_join_ext_stat,0,2301857,20100943,16665285,16665285,,,,70607735,1700053208,33330570,,,404,0,1424,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.55,set_sim_join_nostat,0,,,,,,,,,,,,,480,0,936,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,408,0,108,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.8,set_sim_join_ext_stat,0,1060099,1533727,888659,888659,,,,2381808,90722516,1777318,,30944,396,4,144,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.65,set_sim_join_ext_stat,0,1802067,13539992,884807,884807,,,,1120404,92001573,1769614,,726779,400,0,828,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.85,set_sim_join_ext_stat,0,802043,931962,409075,409075,,,,225776,41796164,818150,,309604,396,4,80,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.85,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,80,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.55,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,1192,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,408,0,24,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.8,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,128,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,104,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.7,set_sim_join_ext_stat,0,1554805,7791645,352837,352837,,,,457990,36778320,705674,,282311,400,0,484,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.55,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,624,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_ext_stat,0,5309710,10769339,7784452,293,,,,2783,31665,586,,,400,4,396,1178,91076,7719,11,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.6,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,704,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_candonly,0,,,,,,,,,,,,,404,4,436,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.75,set_sim_join_ext_stat,0,1312459,4333549,1714972,1714972,,,,963326,175086415,3429944,,1410315,404,0,196,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_ext_stat,0,2574745,72827561,9120843,9120843,,,,12092884,940514018,18241686,,7590474,396,0,4172,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.75,set_sim_join_ext_stat,0,1312459,2318292,1714972,1714972,,,,5130694,175086415,3429944,,,404,0,232,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.65,set_sim_join_ext_stat,0,1802067,8559833,5346149,5346149,,,,20564601,546102861,10692298,,106610,400,0,552,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,356,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.6,set_sim_join_ext_stat,0,2059900,24166761,9591991,9591991,,,,5758814,978756764,19183982,,8182797,400,0,780,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,400,4,1136,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.7,set_sim_join_nostat,0,,,,,,,,,,,,,404,4,372,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,400,0,840,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,404,0,984,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,396,0,56,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.55,set_sim_join_ext_stat,0,2301857,26628348,16665285,16665285,,,,73871016,1700053208,33330570,,283405,396,4,1376,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.9,set_sim_join_nostat,0,,,,,,,,,,,,,396,4,48,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.8,set_sim_join_ext_stat,0,3664466,3040297,2179887,,,,,,,,,,404,4,276,3102,95751,1129,2,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.7,set_sim_join_ext_stat,0,1554805,7791645,3067340,3067340,,,,1794785,313140611,6134680,,2555237,400,0,344,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.85,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,88,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,396,4,80,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.65,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,452,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,396,0,28,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.65,set_sim_join_ext_stat,0,6165289,18882024,13517530,1388,,,,15675,143999,2776,,,400,8,452,729,87770,11470,15,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,408,0,40,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.5,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,4100,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,400,4,468,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.75,set_sim_join_candonly,0,,,,,,,,,,,,,396,4,136,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.6,set_sim_join_nostat,0,,,,,,,,,,,,,400,4,624,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.55,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,1360,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.75,set_sim_join_ext_stat,0,1312459,2840794,1714972,1714972,,,,5327740,175086415,3429944,,47972,396,4,228,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,408,0,92,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.85,set_sim_join_candonly,0,,,,,,,,,,,,,396,0,68,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.5,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,1616,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.7,set_sim_join_candonly,0,,,,,,,,,,,,,392,0,200,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.8,set_sim_join_candonly,0,,,,,,,,,,,,,400,8,268,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.65,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,524,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.95,set_sim_join_ext_stat,0,302843,69291,37398,37398,,,,23460,3785487,74796,,18820,400,0,36,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.85,set_sim_join_nostat,0,,,,,,,,,,,,,400,4,228,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.6,set_sim_join_candonly,0,,,,,,,,,,,,,404,0,428,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,adaptjoin,jaccard,0.95,set_sim_join_candonly,0,,,,,,,,,,,,,404,4,136,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.9,set_sim_join_candonly,0,,,,,,,,,,,,,396,0,44,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.55,set_sim_join_ext_stat,0,2301857,40183854,16665285,16665285,,,,11861845,1700053208,33330570,,13904354,400,0,1032,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin_PEL,jaccard,0.9,set_sim_join_ext_stat,0,555093,258193,159220,159220,,,,290646,16237259,318440,,,408,4,48,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,allpairs,jaccard,0.65,set_sim_join_candonly,0,,,,,,,,,,,,,400,4,184,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,ppjoin,jaccard,0.5,set_sim_join_candonly,0,,,,,,,,,,,,,404,4,920,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.55,set_sim_join_ext_stat,0,2301857,40183854,4256309,4256309,,,,5750728,439722707,8512618,,3517436,396,0,2308,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,groupjoin,jaccard,0.5,set_sim_join_nostat,0,,,,,,,,,,,,,400,0,1852,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,PPjoin+,jaccard,0.9,set_sim_join_ext_stat,0,555093,320530,101,101,,,,220,10715,202,,24,404,0,56,,,,,,,,,,,,,,,,,,,,,
/u/zhengw14/data/zipf-s100k-ss50-u100k-a1-dedup-raw.txt,mpjoin,jaccard,0.6,set_sim_join_nostat,0,,,,,,,,,,,,,396,0,884,,,,,,,,,,,,,,,,,,,,,
